a_t,t
-0.024339056159130033,326.20000000000005
-0.024538366955867637,326.25
-0.024770206556167608,326.3
-0.02503393743780001,326.35
-0.025321720881793394,326.40000000000003
-0.025626547945212644,326.45000000000005
-0.025947133253423516,326.50000000000006
-0.026284087209103895,326.55000000000007
-0.026638892611687098,326.6000000000001
-0.027006748604391808,326.6500000000001
-0.02738096397914224,326.7
-0.0277626261608187,326.75
-0.028159279133081003,326.8
-0.02858062380192923,326.85
-0.02903253173405103,326.90000000000003
-0.02951547156445992,326.95000000000005
-0.030024645432055942,327.00000000000006
-0.030556251164824466,327.05000000000007
-0.031110979068727524,327.1000000000001
-0.03168959461822042,327.1500000000001
-0.032290504824297295,327.2000000000001
-0.032907622024555896,327.25000000000006
-0.0335327782613158,327.30000000000007
-0.03416038974723065,327.35
-0.03479207099988635,327.40000000000003
-0.03543441592422508,327.45000000000005
-0.03609379633106441,327.50000000000006
-0.03677240997669247,327.55000000000007
-0.037466762057611784,327.6000000000001
-0.0381708859563539,327.6500000000001
-0.038882607598448436,327.7
-0.039603644694574,327.75
-0.04033606985998139,327.8
-0.04107562474111947,327.85
-0.041813823307636264,327.90000000000003
-0.04254270572973955,327.95000000000005
-0.04325664660885569,328.0
-0.043957237058049055,328.05
-0.04465178063636982,328.09999999999997
-0.045349357639848736,328.15
-0.046055159191778834,328.2
-0.046770893344578915,328.25
-0.0474958728362078,328.3
-0.04822994025326405,328.35
-0.04897671401099109,328.40000000000003
-0.04974041293706659,328.45000000000005
-0.05052274026057843,328.50000000000006
-0.05131935474420286,328.55000000000007
-0.05212016845837508,328.59999999999997
-0.05291462933488195,328.65
-0.053696207772188684,328.7
-0.0544633408894973,328.75
-0.05521948666706091,328.8
-0.05596991595512993,328.85
-0.0567155953292571,328.90000000000003
-0.057453811464862795,328.95000000000005
-0.05818030714855746,329.00000000000006
-0.05889348234910192,329.05000000000007
-0.05959716006064564,329.1000000000001
-0.06029905383039066,329.15000000000003
-0.061002300583112616,329.20000000000005
-0.06170242097876549,329.25
-0.06239168424010519,329.3
-0.06306034445076901,329.35
-0.06370027933834371,329.40000000000003
-0.06430981750407173,329.45000000000005
-0.06489174815709675,329.50000000000006
-0.0654475757619694,329.55000000000007
-0.06597977585853194,329.6
-0.06649090710479086,329.65000000000003
-0.06697484778735548,329.70000000000005
-0.06742768712209903,329.75000000000006
-0.0678587311266546,329.80000000000007
-0.06827541614089669,329.8500000000001
-0.06867692432352435,329.90000000000003
-0.06907563833561862,329.95000000000005
-0.06948305262644272,330.0
-0.0698833410952026,330.05
-0.07026417463596056,330.1
-0.07064064131494824,330.15000000000003
-0.0710071003453871,330.20000000000005
-0.07133690874851832,330.25000000000006
-0.07164461954092277,330.30000000000007
-0.07195746908250895,330.3500000000001
-0.07225769826616123,330.4000000000001
-0.07252221067049429,330.4500000000001
-0.07276697139514403,330.5000000000001
-0.07299774764352304,330.55
-0.0731967359127547,330.6
-0.07335650394358345,330.65
-0.07348988248839544,330.7
-0.0736167734657865,330.75
-0.0737386022451984,330.8
-0.07383118852116313,330.85
-0.0738932174088005,330.90000000000003
-0.07394455737444985,330.95000000000005
-0.07397743038131036,331.00000000000006
-0.07396988065972888,331.05
-0.07392842599687005,331.1
-0.07387163576740367,331.15000000000003
-0.073806069883519,331.2
-0.07371481788271254,331.25
-0.07357669625836703,331.3
-0.07340411602947525,331.35
-0.07321652621998798,331.40000000000003
-0.0729997278443911,331.45
-0.07273750585534663,331.5
-0.07244232485848279,331.55
-0.07213592982564579,331.6
-0.0718342325154151,331.65000000000003
-0.07152254157849826,331.70000000000005
-0.07118059419751283,331.75000000000006
-0.07082832741778071,331.80000000000007
-0.07049033736727298,331.85
-0.07015455818118306,331.9
-0.06980482274598196,331.95
-0.06944069994123586,332.0
-0.06907970606346696,332.05
-0.06874416810806676,332.1
-0.06842290056289844,332.15000000000003
-0.06808743230408747,332.20000000000005
-0.06773228578758088,332.25000000000006
-0.06736745697237874,332.30000000000007
-0.06700038854014487,332.3500000000001
-0.06661701335599123,332.4000000000001
-0.06619289771797222,332.4500000000001
-0.06573805443757819,332.5
-0.06529241307816173,332.55
-0.06486170591711113,332.6
-0.0644257413572591,332.65000000000003
-0.06396493247382885,332.70000000000005
-0.06347898422528353,332.75000000000006
-0.06299608827189511,332.80000000000007
-0.0625320754453705,332.8500000000001
-0.06207080812364534,332.9000000000001
-0.06159818373976002,332.95000000000005
-0.06111866237336633,333.00000000000006
-0.060656312642645684,333.05000000000007
-0.06022908161752288,333.1000000000001
-0.05981476164252865,333.15000000000003
-0.0593821735618706,333.20000000000005
-0.05893253580321526,333.25000000000006
-0.05848191029211077,333.30000000000007
-0.05804102824214019,333.35
-0.05760163390671516,333.40000000000003
-0.0571403498194232,333.45000000000005
-0.056658421450637854,333.50000000000006
-0.05618377238247483,333.55000000000007
-0.05573390118293371,333.6
-0.05530396270467607,333.65000000000003
-0.05487066815670953,333.70000000000005
-0.054416355654821086,333.75000000000006
-0.053960464280695286,333.79999999999995
-0.0535249248220927,333.84999999999997
-0.053109138962756076,333.9
-0.05269846700500935,333.95
-0.05227641361463166,334.0
-0.051851780191530146,334.05
-0.051459728744897154,334.1
-0.05111581608355331,334.15000000000003
-0.05080670445140823,334.20000000000005
-0.05050589113482028,334.25000000000006
-0.050195163954814576,334.30000000000007
-0.04988803577307125,334.3500000000001
-0.04960840035556302,334.40000000000003
-0.04935177063584072,334.45
-0.049090844141317126,334.5
-0.04880815857609625,334.55
-0.048508065399462764,334.6
-0.048217707062331444,334.65000000000003
-0.04795119783203998,334.70000000000005
-0.047689025548221305,334.75000000000006
-0.04740350994138603,334.8
-0.04708045116796965,334.85
-0.04672564456620594,334.90000000000003
-0.0463654243578954,334.95000000000005
-0.04601213572664803,335.00000000000006
-0.04564627823836262,335.05
-0.04525189444318898,335.1
-0.04482736779516595,335.15000000000003
-0.04439516767367513,335.20000000000005
-0.043987331890679875,335.25
-0.04360001708692584,335.3
-0.04320486308655123,335.35
-0.042779665652556864,335.40000000000003
-0.042317760874635534,335.45000000000005
-0.04183733580177296,335.50000000000006
-0.041366993643506746,335.55000000000007
-0.04089628650594888,335.6000000000001
-0.04039720049772937,335.6500000000001
-0.03985646754092819,335.7
-0.039280084090019166,335.75
-0.03869418795718538,335.8
-0.03812066283543774,335.85
-0.03754555191667185,335.90000000000003
-0.03693725764486646,335.95000000000005
-0.03627772660048098,336.00000000000006
-0.03556454101774193,336.05000000000007
-0.03482301237030003,336.1000000000001
-0.03407414277341284,336.1500000000001
-0.03330714536728232,336.2000000000001
-0.03249766618705271,336.25000000000006
-0.03162907890084743,336.30000000000007
-0.030705305637434902,336.35
-0.029763495000975807,336.40000000000003
-0.028838688433509042,336.45000000000005
-0.02792701993545367,336.50000000000006
-0.02700452124416002,336.55
-0.026044704614261907,336.6
-0.025039167456237375,336.65000000000003
-0.02401785492428587,336.7
-0.02301439417815281,336.75
-0.022026141474316842,336.8
-0.021029545690038145,336.85
-0.019997276153668864,336.90000000000003
-0.018917806826718887,336.95000000000005
-0.017813614836403764,337.0
-0.016727424568341535,337.05
-0.015673539620214113,337.1
-0.014635631906527955,337.15
-0.013589874855061947,337.2
-0.01250978335440343,337.25
-0.011399418538190254,337.3
-0.01029348954797178,337.35
-0.009215543095283914,337.40000000000003
-0.008157936935553193,337.45000000000005
-0.007098262460909607,337.50000000000006
-0.006011287077020308,337.55000000000007
-0.004885783277419879,337.6000000000001
-0.00375061006448082,337.65
-0.002644907920490539,337.7
-0.001580547272730329,337.75
-0.0005549656113801901,337.8
0.00045468325597142754,337.85
0.001478544723321169,337.90000000000003
0.002515427714862164,337.95000000000005
0.0035330166793638347,338.00000000000006
0.0045080839361799595,338.05000000000007
0.005433324611095958,338.1000000000001
0.006319116139599775,338.15000000000003
0.0071969408898808224,338.20000000000005
0.008084865036183908,338.25000000000006
0.008969192227687424,338.3
0.009819722494577281,338.35
0.010613467593619613,338.40000000000003
0.011338525427939358,338.45000000000005
0.012011812499748087,338.50000000000006
0.012665602610133867,338.55000000000007
0.013308926334597241,338.6
0.013931982001137893,338.65000000000003
0.014519689292755789,338.70000000000005
0.01505236056249476,338.75000000000006
0.015522231079636205,338.80000000000007
0.01595129706962353,338.8500000000001
0.016371990168625027,338.9000000000001
0.016793589194413747,338.95000000000005
0.017209099772820306,339.0
0.017603207082967715,339.05
0.01795224469674678,339.1
0.0182440262066531,339.15000000000003
0.018498530227304015,339.20000000000005
0.01874004837991695,339.25000000000006
0.018979458173044684,339.30000000000007
0.019220140826457264,339.3500000000001
0.01945054679496566,339.4000000000001
0.01964323456823287,339.4500000000001
0.019789164396505566,339.50000000000006
0.01990949491178235,339.55000000000007
0.020029699520752828,339.59999999999997
0.020164501171637764,339.65
0.02031864536042282,339.7
0.02047416599607781,339.75
0.02059682618295521,339.8
0.020673692261144284,339.85
0.02071973936908369,339.90000000000003
0.0207511220815443,339.95000000000005
0.020782788478084534,340.00000000000006
0.02082818601372549,340.05
0.02087519804305797,340.1
0.020897777707405387,340.15000000000003
0.020889074203002615,340.20000000000005
0.020861036942718424,340.25
0.0208304994462044,340.3
0.02082043139042879,340.35
0.02085206297859932,340.40000000000003
0.020924291800839274,340.45000000000005
0.021012057130351723,340.5
0.02109395497924163,340.55
0.02116726698417984,340.6
0.021235451370877418,340.65000000000003
0.02131359362095489,340.70000000000005
0.021424470400181046,340.75000000000006
0.021578389408318282,340.80000000000007
0.021760233629965528,340.85
0.02195246954715221,340.9
0.022144305551265477,340.95
0.022332043078339255,341.0
0.022521667232850158,341.05
0.022736609326198906,341.1
0.023003949699886412,341.15000000000003
0.023322710406652562,341.20000000000005
0.02367406551946251,341.25000000000006
0.02403923653065149,341.30000000000007
0.02439887968503457,341.3500000000001
0.02474031691819167,341.4000000000001
0.02506893320588277,341.4500000000001
0.025403720974914078,341.5
0.02576473133801721,341.55
0.02615673824110385,341.6
0.026567367193065676,341.65000000000003
0.026983033445474376,341.70000000000005
0.027390202348446423,341.75000000000006
0.0277732233882458,341.80000000000007
0.028134630546532032,341.8500000000001
0.02850380453503451,341.9000000000001
0.02890507680738602,341.95000000000005
0.029344810439556116,342.00000000000006
0.02982195615768346,342.05000000000007
0.03032377978966341,342.1000000000001
0.03082321431913731,342.15000000000003
0.03129406239868664,342.20000000000005
0.0317312362540796,342.25000000000006
0.03214983062369534,342.30000000000007
0.03257255010105337,342.35
0.03301297701618745,342.40000000000003
0.03347518788548046,342.45
0.03395861775639405,342.5
0.0344467557596032,342.55
0.03490692850807368,342.6
0.03532604045670293,342.65000000000003
0.03571949425283203,342.70000000000005
0.03610474671259478,342.75000000000006
0.036495426088535614,342.79999999999995
0.0369091085203123,342.84999999999997
0.03735530053219843,342.9
0.03782153340098228,342.95
0.038278713595846066,343.0
0.03870023784493042,343.05
0.03907533903262284,343.1
0.03940842465185261,343.15000000000003
0.03970590414248512,343.20000000000005
0.03997721460984873,343.25000000000006
0.04024315939028823,343.30000000000007
0.04051764029021741,343.3500000000001
0.04078855328558445,343.40000000000003
0.04103167428146306,343.45
0.041230969173976104,343.5
0.04138253843893599,343.55
0.04148734784940299,343.6
0.04154980311726234,343.65000000000003
0.04158730929149927,343.70000000000005
0.04162332705397839,343.75000000000006
0.04167082342491703,343.80000000000007
0.041720482120397605,343.85
0.041749272187821984,343.90000000000003
0.041741291810138734,343.95000000000005
0.0416922769795284,344.00000000000006
0.04159334963430327,344.05000000000007
0.041441394906770304,344.1
0.04124910425021057,344.15000000000003
0.04103900413875774,344.20000000000005
0.04082812873072277,344.25
0.040619956708419794,344.3
0.040407991697703205,344.35
0.04018541140294721,344.40000000000003
0.039945468727822515,344.45000000000005
0.03967837194759878,344.50000000000006
0.03937551387677987,344.55000000000007
0.03903872539401284,344.6000000000001
0.03868510651062176,344.6500000000001
0.038331049007764954,344.7000000000001
0.03798383629024028,344.75
0.03763977213015773,344.8
0.03729347171978147,344.85
0.036939460202729035,344.90000000000003
0.036566584006880384,344.95000000000005
0.0361583269489335,345.00000000000006
0.03570400426862485,345.05000000000007
0.03521566077463835,345.1000000000001
0.03471626044526583,345.1500000000001
0.03421912782567833,345.2000000000001
0.03373068008511027,345.2500000000001
0.033255979417313605,345.30000000000007
